A0A0R4J3G1,0.584, 0.245, 0.490,245,1
A0A0R4J3G3,0.653, 0.236, 0.159,355,1
A0A0R4J3G4,0.157, 0.348, 0.771,413,2
A0A0R4J3G6,0.122, 0.066, 0.189,345,2
A0A0R4J3G7,0.719, 0.300, 0.512,285,1
A0A0R4J3G9,0.541, 0.269, 0.381,310,1
A0A0R4J3H2,0.078, 0.168, 1.000,193,1
A0A0R4J3H7,0.138, 0.144, 0.196,298,2
A0A0R4J3H8,0.063, 0.252, 0.667,471,3
A0A0R4J3H9,0.616, 0.534, 0.500,302,1
A0A0R4J3I1,0.114, 0.297, 0.351,350,2
A0A0R4J3I5,0.033, 0.017, 1.000,365,1
A0A0R4J3I7,0.006, 0.057, 1.000,352,2
A0A0R4J3J0,0.033, 0.020, 1.000,365,1
A0A0R4J3J1,0.068, 0.013, 0.912,324,1
A0A0R4J3J4,0.247, 0.301, 0.595,150,1
A0A0R4J3K7,0.025, 0.204, 1.000,321,2
A0A0R4J3L2,0.078, 0.277, 0.423,582,3
A0A0R4J3L3,0.211, 0.187, 0.062,399,2
A0A0R4J3L4,0.483, 0.212, 0.439,255,2
A0A0R4J3L5,0.032, 0.021, 1.000,246,1
A0A0R4J3M1,0.157, 0.345, 0.631,413,2
A0A0R4J3M3,0.622, 0.780, 0.680,156,1
A0A0R4J3M4,0.072, 0.043, 0.042,607,1
A0A0R4J3M6,0.336, 0.309, 0.348,351,2
A0A0R4J3M7,0.323, 0.379, 0.898,183,0
A0A0R4J3N0,0.087, 0.128, 0.943,196,1
A0A0R4J3N1,0.150, 0.746, 0.780,426,3
A0A0R4J3N2,0.003, 0.051, 1.000,354,1
A0A0R4J3N3,0.309, 0.384, 0.201,162,2
A0A0R4J3N6,0.046, 0.068, 0.935,372,1
A0A0R4J3N8,0.332, 0.341, 0.253,596,3
A0A0R4J3N9,0.396, 0.337, 0.306,397,3
A0A0R4J3P1,0.003, 0.011, 1.000,356,1
A0A0R4J3P2,0.327, 0.091, 0.144,428,1
A0A0R4J3P8,0.112, 0.052, 0.089,394,1
A0A0R4J3Q0,0.223, 0.167, 0.242,408,3
A0A0R4J3Q1,0.435, 0.156, 0.170,499,2
A0A0R4J3Q2,0.355, 1.000, 0.454,180,2
A0A0R4J3Q3,0.089, 0.123, 0.135,260,1
A0A0R4J3Q4,0.021, 0.043, 1.000,330,1
A0A0R4J3Q5,0.161, 0.175, 0.484,360,2
A0A0R4J3Q7,0.310, 0.288, 0.319,161,1
A0A0R4J3Q9,0.262, 0.327, 0.599,153,1
A0A0R4J3R4,0.122, 0.164, 0.615,319,2
A0A0R4J3S2,0.390, 0.197, 0.351,233,1
A0A0R4J3S3,0.403, 0.587, 0.248,528,3
A0A0R4J3S4,0.081, 0.072, 0.432,259,1
A0A0R4J3S5,0.377, 0.308, 0.263,619,3
A0A0R4J3U3,0.254, 0.499, 0.323,478,4
A0A0R4J3U8,0.280, 0.278, 0.100,544,2
A0A0R4J3V5,0.172, 0.862, 0.738,511,2
A0A0R4J3V7,0.136, 0.250, 0.566,287,2
A0A0R4J3V8,0.273, 0.457, 0.667,286,2
A0A0R4J3V9,0.020, 0.010, 1.000,205,1
A0A0R4J3W0,0.720, 0.179, 0.665,261,1
A0A0R4J3W6,0.052, 0.032, 0.173,535,1
A0A0R4J3W9,0.373, 0.523, 0.515,177,3
A0A0R4J3X0,0.158, 0.171, 0.544,209,1
A0A0R4J3X1,0.093, 0.066, 0.613,366,1
A0A0R4J3X2,0.666, 0.213, 0.090,579,1
A0A0R4J3X4,0.565, 0.694, 0.473,225,2
A0A0R4J3X6,0.074, 0.159, 1.000,95,1
A0A0R4J3X7,0.124, 0.387, 0.581,501,2
A0A0R4J3Y3,0.079, 0.046, 0.152,431,1
A0A0R4J3Y4,0.672, 0.994, 0.195,481,2
A0A0R4J3Y6,0.172, 0.636, 0.581,418,3
A0A0R4J3Y7,0.131, 0.269, 0.252,367,2
A0A0R4J3Y8,0.623, 0.775, 0.655,284,2
A0A0R4J3Y9,0.079, 0.036, 0.241,518,1
A0A0R4J3Z1,0.345, 0.287, 0.788,191,1
A0A0R4J3Z4,0.279, 0.570, 0.473,462,3
A0A0R4J3Z8,0.073, 0.148, 1.000,124,1
A0A0R4J410,0.084, 0.133, 0.488,394,1
A0A0R4J414,0.034, 0.055, 1.000,206,1
A0A0R4J415,0.169, 0.237, 0.568,385,3
A0A0R4J419,0.313, 0.309, 0.677,99,1
A0A0R4J421,0.208, 0.296, 0.149,384,1
A0A0R4J424,0.316, 0.655, 0.437,174,2
A0A0R4J426,0.062, 0.100, 1.000,64,1
A0A0R4J428,0.616, 0.232, 0.317,292,1
A0A0R4J433,0.114, 0.306, 0.667,608,4
A0A0R4J436,0.179, 0.138, 0.240,582,2
A0A0R4J437,0.277, 0.095, 0.181,362,2
A0A0R4J439,0.228, 0.725, 0.566,443,4
A0A0R4J442,0.170, 0.205, 0.500,212,2
A0A0R4J443,0.204, 0.097, 0.147,569,1
A0A0R4J446,0.225, 0.292, 0.236,319,1
A0A0R4J448,0.090, 0.156, 0.178,379,1
A0A0R4J450,0.388, 1.000, 0.722,93,1
A0A0R4J455,0.013, 0.019, 1.000,309,1
A0A0R4J460,0.615, 0.478, 0.263,402,1
A0A0R4J461,0.125, 0.090, 0.088,543,1
A0A0R4J462,0.165, 0.187, 0.545,212,1
A0A0R4J465,0.120, 0.044, 0.158,485,1
A0A0R4J467,0.087, 0.151, 0.954,254,1
A0A0R4J469,0.341, 1.000, 0.839,91,1
A0A0R4J475,0.043, 0.181, 0.907,492,2
A0A0R4J481,0.146, 0.183, 1.000,96,1
A0A0R4J485,0.422, 0.408, 0.448,275,2
A0A0R4J488,0.430, 0.118, 0.235,149,1
A0A0R4J494,0.716, 0.351, 0.656,281,1
A0A0R4J498,0.805, 0.256, 0.107,795,3
A0A0R4J499,0.180, 0.182, 0.272,328,2
A0A0R4J4A1,0.061, 0.119, 0.721,295,2
A0A0R4J4A3,0.100, 0.009, 0.770,260,1
A0A0R4J4A7,0.206, 0.015, 0.796,165,1
A0A0R4J4A9,0.193, 0.192, 0.150,207,1
A0A0R4J4B0,0.099, 0.013, 0.758,254,1
A0A0R4J4B4,0.179, 0.017, 0.106,362,1
A0A0R4J4B6,0.066, 0.024, 0.667,364,1
A0A0R4J4C3,0.024, 0.338, 1.000,448,2
A0A0R4J4C4,0.098, 0.073, 0.429,287,1
A0A0R4J4C5,0.155, 0.161, 0.374,206,1
A0A0R4J4C8,0.152, 0.275, 0.046,559,1
A0A0R4J4D0,0.170, 0.205, 0.459,206,1
A0A0R4J4D1,0.340, 0.764, 0.518,250,3
A0A0R4J4D2,0.022, 0.029, 1.000,358,1
A0A0R4J4D4,0.174, 0.261, 0.126,552,2
A0A0R4J4D6,0.079, 0.259, 0.316,649,2
A0A0R4J4E0,0.175, 0.202, 0.394,576,2
A0A0R4J4E1,0.366, 0.403, 0.262,293,2
A0A0R4J4E2,0.073, 0.045, 0.849,353,1
A0A0R4J4E5,0.121, 0.458, 0.636,586,3
A0A0R4J4E6,0.271, 0.348, 0.262,410,2
A0A0R4J4E9,0.133, 0.201, 0.263,488,1
A0A0R4J4F1,0.042, 0.153, 0.643,593,2
A0A0R4J4F2,0.165, 0.054, 0.333,200,1
A0A0R4J4G1,0.542, 0.531, 0.531,177,1
A0A0R4J4G2,0.464, 0.291, 0.429,302,2
A0A0R4J4G4,0.588, 0.719, 0.713,172,1
A0A0R4J4G5,0.102, 0.328, 0.500,336,2
A0A0R4J4G6,0.220, 0.524, 0.686,232,2
A0A0R4J4G7,0.043, 0.097, 1.000,280,1
A0A0R4J4H2,0.097, 0.124, 0.474,197,1
A0A0R4J4H3,0.383, 0.450, 0.757,162,1
A0A0R4J4H4,0.048, 0.079, 1.000,252,1
A0A0R4J4H5,0.000, 0.041, 1.000,148,1
A0A0R4J4H6,0.078, 0.118, 0.654,413,1
A0A0R4J4I2,0.548, 0.473, 0.480,411,2
A0A0R4J4I3,0.688, 0.923, 0.778,170,0
A0A0R4J4I4,0.063, 0.128, 0.635,301,2
A0A0R4J4I7,0.515, 0.417, 0.392,252,1
A0A0R4J4I9,0.168, 0.085, 0.298,238,1
A0A0R4J4J6,0.192, 0.077, 0.214,563,2
A0A0R4J4J7,0.012, 0.045, 1.000,320,1
A0A0R4J4K4,0.070, 0.173, 0.171,504,1
A0A0R4J4K6,0.108, 0.146, 0.657,269,2
A0A0R4J4K9,0.113, 0.193, 0.805,363,1
A0A0R4J4L1,0.006, 0.119, 1.000,321,2
A0A0R4J4L3,0.019, 0.075, 1.000,312,2
A0A0R4J4L7,0.092, 0.089, 0.500,197,1
A0A0R4J4L8,0.194, 0.774, 0.464,423,3
A0A0R4J4M0,0.447, 0.244, 0.826,244,1
A0A0R4J4M3,0.420, 0.257, 0.274,262,1
A0A0R4J4M5,0.033, 0.149, 1.000,326,1
A0A0R4J4M9,0.027, 0.179, 1.000,149,1
A0A0R4J4N3,0.225, 0.425, 0.324,532,3
A0A0R4J4N8,0.355, 1.000, 0.656,90,1
A0A0R4J4P0,0.154, 0.156, 0.383,370,1
A0A0R4J4P2,0.673, 0.146, 0.212,336,1
A0A0R4J4P6,0.334, 0.343, 0.856,105,1
A0A0R4J4Q0,0.191, 0.068, 0.576,236,1
A0A0R4J4Q1,0.158, 0.214, 0.418,707,2
A0A0R4J4Q2,0.283, 1.000, 0.693,92,1
A0A0R4J4Q4,0.386, 0.845, 0.472,137,1
A0A0R4J4Q5,0.245, 0.398, 0.563,356,2
A0A0R4J4Q8,0.086, 0.004, 0.198,523,1
A0A0R4J4R0,0.305, 0.114, 0.164,239,2
A0A0R4J4R4,0.271, 0.140, 0.096,384,2
A0A0R4J4R5,0.045, 0.063, 1.000,267,1
A0A0R4J4R7,0.184, 0.145, 0.174,592,2
A0A0R4J4S8,0.206, 0.065, 0.374,233,1
A0A0R4J4T0,0.038, 0.018, 0.211,765,2
A0A0R4J4T3,0.053, 0.030, 0.943,319,1
A0A0R4J4T4,0.520, 0.181, 0.238,437,2
A0A0R4J4T5,0.063, 0.038, 0.714,334,1
A0A0R4J4T6,0.560, 0.411, 0.150,618,3
A0A0R4J4T7,0.049, 0.032, 0.714,576,2
A0A0R4J4U0,0.046, 0.081, 0.609,543,2
A0A0R4J4U4,0.005, 0.042, 1.000,379,1
A0A0R4J4U7,0.071, 0.003, 0.606,326,1
A0A0R4J4U8,0.662, 0.373, 0.619,222,1
A0A0R4J4V2,0.551, 0.441, 0.134,621,3
A0A0R4J4V8,0.761, 0.929, 0.760,180,0
A0A0R4J4W3,0.230, 0.742, 0.548,443,4
A0A0R4J4W5,0.076, 0.119, 1.000,182,1
A0A0R4J4W7,0.067, 0.053, 0.776,329,1
A0A0R4J4X0,0.122, 0.043, 0.336,369,1
A0A0R4J4X2,0.006, 0.081, 1.000,161,1
A0A0R4J4X3,0.155, 0.220, 1.000,97,1
A0A0R4J4X4,0.263, 0.106, 0.152,372,2
A0A0R4J4X6,0.317, 0.346, 0.353,161,1
A0A0R4J4Y0,0.367, 0.057, 0.098,472,1
A0A0R4J4Y5,0.632, 0.367, 0.612,163,1
A0A0R4J4Y9,0.355, 0.153, 0.197,302,1
A0A0R4J4Z1,0.114, 0.071, 0.325,491,1
A0A0R4J4Z2,0.148, 0.346, 0.818,413,2
A0A0R4J4Z8,0.538, 0.444, 0.113,610,3
A0A0R4J4Z9,0.058, 0.041, 0.862,358,1
A0A0R4J508,0.093, 0.047, 0.753,257,1
A0A0R4J509,0.126, 0.179, 0.865,403,3
A0A0R4J510,0.051, 0.134, 0.765,331,1
A0A0R4J516,0.233, 0.112, 0.112,536,3
A0A0R4J517,0.133, 0.181, 0.857,210,2
A0A0R4J519,0.041, 0.060, 1.000,243,2
A0A0R4J520,0.035, 0.050, 1.000,439,2
A0A0R4J530,0.106, 0.055, 0.811,244,1
A0A0R4J531,0.328, 0.504, 0.930,174,1
A0A0R4J532,0.000, 0.020, 1.000,203,1
A0A0R4J535,0.259, 0.574, 0.849,282,1
A0A0R4J536,0.215, 0.317, 0.433,378,1
A0A0R4J537,0.226, 0.058, 0.106,292,1
A0A0R4J538,0.649, 1.000, 0.860,154,0
A0A0R4J539,0.095, 0.032, 0.095,339,1
A0A0R4J542,0.048, 0.008, 1.000,247,1
A0A0R4J545,0.478, 0.413, 0.416,287,1
A0A0R4J549,0.149, 0.304, 0.356,488,3
A0A0R4J551,0.420, 0.160, 0.767,205,1
A0A0R4J553,0.700, 0.561, 0.510,356,1
A0A0R4J559,0.005, 0.015, 1.000,203,1
A0A0R4J560,0.074, 0.044, 0.257,362,1
A0A0R4J561,0.703, 0.258, 0.634,222,1
A0A0R4J564,0.121, 0.022, 0.091,364,1
A0A0R4J566,0.170, 0.238, 0.524,370,4
A0A0R4J571,0.444, 0.399, 0.239,284,2
A0A0R4J574,0.063, 0.021, 0.349,507,1
A0A0R4J580,0.053, 0.051, 1.000,208,1
A0A0R4J581,0.004, 0.023, 1.000,264,1
A0A0R4J583,0.020, 0.169, 1.000,494,1
A0A0R4J587,0.098, 0.143, 0.531,194,1
A0A0R4J594,0.067, 0.070, 0.776,325,1
A0A0R4J598,0.205, 0.034, 0.956,112,1
A0A0R4J5A2,0.141, 0.009, 0.560,354,1
A0A0R4J5A3,0.152, 0.058, 0.296,485,2
A0A0R4J5A5,0.072, 0.070, 0.153,261,1
A0A0R4J5A6,0.705, 0.275, 0.139,590,3
A0A0R4J5A7,0.157, 0.336, 0.631,413,2
A0A0R4J5B0,0.083, 0.069, 0.807,254,1
A0A0R4J5B2,0.039, 0.153, 1.000,129,1
A0A0R4J5B7,0.328, 0.158, 0.195,311,1
A0A0R4J5B8,0.422, 0.366, 0.706,161,2
A0A0R4J5B9,0.132, 0.023, 0.500,197,1
A0A0R4J5C2,0.203, 0.128, 0.842,216,1
A0A0R4J5C5,0.037, 0.035, 1.000,265,1
A0A0R4J5C6,0.082, 0.204, 1.000,134,1
A0A0R4J5C8,0.256, 0.409, 0.555,359,2
A0A0R4J5D0,0.089, 0.070, 1.000,203,1
A0A0R4J5D6,0.134, 0.147, 0.873,403,2
A0A0R4J5D9,0.041, 0.170, 0.805,478,2
A0A0R4J5E0,0.315, 0.620, 0.870,73,0
A0A0R4J5E1,0.095, 0.094, 0.568,517,2
A0A0R4J5E8,0.720, 1.000, 0.694,100,1
A0A0R4J5E9,0.123, 0.039, 0.634,358,1
A0A0R4J5F5,0.541, 0.651, 0.601,194,1
A0A0R4J5G4,0.070, 0.203, 0.943,498,2
A0A0R4J5G6,0.021, 0.060, 1.000,239,1
A0A0R4J5G7,0.022, 0.045, 1.000,320,1
A0A0R4J5H0,0.374, 0.928, 0.500,246,2
A0A0R4J5H2,0.098, 0.068, 0.449,297,1
A0A0R4J5H8,0.155, 0.225, 0.555,707,2
A0A0R4J5H9,0.117, 0.039, 0.444,291,2
A0A0R4J5I1,0.328, 0.586, 0.293,772,4
A0A0R4J5I3,0.170, 0.013, 0.088,264,1
A0A0R4J5I5,0.090, 0.103, 0.656,286,2
A0A0R4J5J3,0.145, 0.206, 0.248,330,1
A0A0R4J5J4,0.284, 0.311, 0.239,292,2
A0A0R4J5J5,0.071, 0.013, 0.521,324,1
A0A0R4J5J8,0.046, 0.144, 1.000,342,1
A0A0R4J5K1,0.322, 0.218, 0.422,264,2
A0A0R4J5K2,0.179, 0.017, 0.123,362,1
A0A0R4J5K4,0.008, 0.015, 1.000,264,1
A0A0R4J5K6,0.084, 0.139, 1.000,166,1
A0A0R4J5L2,0.071, 0.147, 0.944,255,1
A0A0R4J5L4,0.163, 0.637, 0.675,283,2
A0A0R4J5L5,0.044, 0.345, 1.000,270,2
A0A0R4J5L7,0.442, 0.373, 0.541,197,1
A0A0R4J5L8,0.036, 0.017, 1.000,247,1
A0A0R4J5M3,0.417, 0.331, 0.321,269,2
A0A0R4J5M7,0.169, 0.167, 0.266,202,1
A0A0R4J5M9,0.099, 0.050, 0.202,353,1
A0A0R4J5N3,0.148, 0.346, 0.608,413,2
A0A0R4J5N5,0.155, 0.908, 0.884,386,1
A0A0R4J5N8,0.672, 0.560, 0.527,333,1
A0A0R4J5N9,0.420, 0.219, 0.202,504,2
A0A0R4J5P1,0.353, 0.069, 0.193,400,2
A0A0R4J5P6,0.373, 0.259, 0.188,610,3
A0A0R4J5Q0,0.151, 0.360, 0.755,219,1
A0A0R4J5Q8,0.075, 0.150, 0.347,760,3
A0A0R4J5Q9,0.250, 0.148, 0.804,244,1
A0A0R4J5R0,0.069, 0.117, 1.000,331,2
A0A0R4J5S0,0.006, 0.019, 1.000,360,1
A0A0R4J5S7,0.176, 0.052, 0.142,325,1
A0A0R4J5T6,0.573, 0.404, 0.421,319,2
A0A0R4J5T7,0.111, 0.020, 0.225,441,1
A0A0R4J5T8,0.069, 0.146, 0.493,684,4
A0A0R4J5U0,0.004, 0.066, 1.000,256,1
A0A0R4J5U2,0.590, 0.241, 0.297,756,1
A0A0R4J5U6,0.012, 0.040, 1.000,348,1
A0A0R4J5V1,0.190, 0.280, 0.289,422,2
A0A0R4J5V6,0.310, 0.543, 0.445,443,4
A0A0R4J5V8,0.120, 0.190, 0.350,359,1
A0A0R4J5W4,0.221, 0.023, 0.032,453,1
A0A0R4J5W6,0.242, 0.041, 0.012,389,1
A0A0R4J5X0,0.746, 0.190, 0.519,351,1
A0A0R4J5X1,0.030, 0.057, 1.000,327,1
A0A0R4J5X2,0.142, 0.149, 0.303,415,1
A0A0R4J5X9,0.152, 0.060, 0.191,277,1
A0A0R4J5Y0,0.066, 0.148, 0.621,319,2
A0A0R4J5Y2,0.806, 1.000, 0.671,98,0
A0A0R4J5Y3,0.152, 0.322, 0.224,476,3
A0A0R4J5Y4,0.178, 0.145, 0.331,202,1
A0A0R4J5Z2,0.443, 0.360, 0.077,776,3
A0A0R4J5Z5,0.104, 0.026, 0.058,478,1
A0A0R4J5Z6,0.073, 0.028, 0.411,232,1
A0A0R4J5Z8,0.004, 0.080, 1.000,763,2
A0A0R4J600,0.275, 0.154, 0.218,233,2
A0A0R4J606,0.136, 0.161, 0.250,561,3
A0A0R4J610,0.062, 0.043, 0.290,503,2
A0A0R4J614,0.548, 0.188, 0.573,188,1
A0A0R4J616,0.655, 0.217, 0.237,348,1
A0A0R4J618,0.143, 0.202, 0.343,329,1
A0A0R4J626,0.086, 0.274, 0.267,654,3
A0A0R4J629,0.056, 0.051, 1.000,250,1
A0A0R4J631,0.050, 0.114, 0.720,502,2
A0A0R4J632,0.175, 0.238, 0.554,423,3
A0A0R4J634,0.077, 0.188, 0.792,512,2
A0A0R4J642,0.123, 0.151, 0.821,278,2
A0A0R4J645,0.041, 0.076, 1.000,372,1
A0A0R4J646,0.190, 0.264, 0.305,364,1
A0A0R4J650,0.157, 0.058, 0.312,324,2
A0A0R4J651,0.287, 0.276, 0.314,721,2
A0A0R4J652,0.522, 0.423, 0.247,356,3
A0A0R4J653,0.102, 0.004, 0.029,740,1
A0A0R4J654,0.235, 0.259, 0.255,530,4
A0A0R4J656,0.089, 0.282, 0.258,575,2
A0A0R4J661,0.338, 0.023, 0.195,136,1
A0A0R4J666,0.851, 1.000, 0.838,174,0
A0A0R4J669,0.103, 0.273, 0.757,526,3
A0A0R4J671,0.434, 0.102, 0.493,173,1
A0A0R4J676,0.638, 0.795, 0.950,94,0
A0A0R4J677,0.767, 0.506, 0.622,279,1
A0A0R4J678,0.564, 0.509, 0.243,510,2
A0A0R4J680,0.202, 0.098, 0.267,332,3
A0A0R4J681,0.021, 0.010, 1.000,293,1
A0A2K7HC21,1.000, 0.000, 0.006,700,0
A0A2K7L8L4,0.399, 0.587, 0.373,464,3
A0A359R7D3,0.190, 0.217, 0.100,421,1
A0A367GJ73,0.530, 0.451, 0.326,756,4
A0A367GJ92,0.512, 0.515, 0.158,406,1
A0A367GJA6,0.751, 0.265, 0.084,650,2
A0A367GJB1,1.000, 0.000, 0.122,82,0
A0A367GJC0,0.360, 0.122, 0.739,64,1
A0A367GJP5,0.406, 1.000, 0.690,182,0
A0A367GJQ4,0.227, 0.376, 0.330,750,7
A0A367GKN3,0.280, 0.540, 0.611,193,2
A0A367GKR3,0.451, 0.852, 0.255,1307,7
A0A367GL20,0.755, 1.000, 0.577,521,4
A0A367GLA0,0.073, 0.409, 1.000,124,1
A0A367GLB9,0.573, 0.684, 0.569,267,2
A0A367GLL0,0.519, 0.988, 0.611,322,2
A0A368UG67,0.218, 0.738, 0.573,633,5
A0A368UG72,0.102, 0.382, 0.608,965,5
A0A368UG74,0.423, 0.692, 0.366,594,5
A0A368UG79,0.814, 0.763, 0.098,1314,3
A0A368UG85,0.803, 0.609, 0.833,142,0
A0A368UG86,0.277, 0.791, 0.567,682,6
A0A368UG87,0.085, 0.267, 0.765,246,2
A0A368UGA0,0.083, 0.091, 0.205,458,2
A0A368UGA1,0.102, 0.394, 0.520,246,2
A0A368UGA5,0.196, 0.506, 0.883,300,1
A0A368UGA6,0.551, 0.372, 0.158,886,5
A0A368UGB1,0.164, 0.223, 0.195,499,2
A0A368UGB6,0.123, 0.352, 0.870,243,2
A0A368UGC0,0.027, 0.026, 0.926,643,1
A0A368UGC3,0.109, 0.249, 0.367,1036,5
A0A368UGC5,0.785, 1.000, 0.904,107,0
A0A368UGD0,0.026, 0.169, 1.000,345,1
A0A368UGD8,0.151, 0.072, 0.046,605,2
A0A368UGE2,0.469, 0.691, 0.224,1008,6
A0A368UGE5,0.268, 0.416, 0.351,688,3
A0A368UGF1,0.886, 1.000, 0.862,369,0
A0A368UGF3,0.152, 0.269, 0.480,504,4
A0A368UGG2,0.400, 0.538, 0.207,602,3
A0A368UGG3,0.076, 0.339, 0.711,313,2
A0A368UGG7,0.149, 0.162, 0.188,817,3
A0A368UGH5,0.371, 0.135, 0.305,213,2
A0A368UGH6,0.105, 0.207, 0.733,351,2
A0A368UGH8,0.380, 0.361, 0.150,576,3
A0A368UGI4,0.177, 0.254, 0.266,537,3
A0A368UGI5,0.154, 0.266, 0.448,480,1
A0A368UGI6,0.104, 0.344, 0.779,308,2
A0A368UGI8,0.371, 0.400, 0.243,509,3
A0A368UGJ3,0.164, 0.349, 0.579,620,3
A0A368UGJ5,0.118, 0.024, 0.246,483,1
A0A368UGJ6,0.287, 0.182, 0.547,115,1
A0A368UGJ9,0.386, 0.555, 0.313,535,3
A0A368UGK5,0.560, 0.979, 0.695,316,3
A0A368UGK6,0.397, 1.000, 0.413,159,1
A0A368UGK7,0.125, 0.464, 1.000,96,1
A0A368UGL4,0.214, 0.374, 0.206,388,1
A0A368UGL5,0.327, 0.724, 0.495,413,3
A0A368UGL6,0.353, 0.519, 0.586,512,3
A0A368UGL7,0.643, 1.000, 0.978,70,0
A0A368UGM0,0.202, 0.437, 0.505,719,4
A0A368UGM5,0.767, 1.000, 0.798,103,1
A0A368UGM6,0.285, 0.634, 0.432,488,3
A0A368UGN1,0.219, 0.220, 0.384,274,2
A0A368UGN2,0.083, 0.184, 0.675,372,1
A0A368UGN3,0.871, 1.000, 0.514,194,0
A0A368UGN4,0.093, 0.193, 0.559,802,4
A0A368UGN5,0.127, 0.034, 0.276,565,2
A0A368UGP1,0.181, 0.546, 0.641,215,2
A0A368UGP3,0.095, 0.326, 0.253,1032,5
A0A368UGP4,0.345, 0.561, 0.559,512,4
A0A368UGQ3,0.181, 0.340, 0.425,614,5
A0A368UGQ4,0.445, 0.306, 0.382,324,2
A0A368UGQ6,0.106, 0.049, 0.415,321,1
A0A368UGR1,0.183, 0.208, 0.213,458,1
A0A368UGR2,0.685, 0.197, 0.171,562,1
A0A368UGR3,0.218, 0.165, 0.303,256,2
A0A368UGR4,0.532, 0.395, 0.211,1389,4
A0A368UGS1,0.571, 0.354, 0.324,329,1
A0A368UGS3,0.345, 0.722, 0.377,1312,12
A0A368UGS8,0.285, 0.460, 0.340,642,7
A0A368UGT4,0.093, 0.129, 0.280,496,2
A0A368UGT8,0.108, 0.039, 0.037,463,1
A0A368UGU2,0.345, 0.027, 0.414,168,1
A0A368UGU3,0.267, 0.235, 0.213,1135,7
A0A368UGU8,0.138, 0.188, 0.594,1197,5
A0A368UGV3,0.197, 0.252, 0.360,691,3
A0A368UGV7,0.070, 0.125, 1.000,172,1
A0A368UGV8,0.622, 0.907, 0.350,513,3
A0A368UGW1,0.328, 0.661, 0.668,448,3
A0A368UGW6,0.453, 0.314, 0.221,702,5
A0A368UGW7,0.413, 0.569, 0.150,482,3
A0A368UGX2,0.316, 0.313, 0.405,658,4
A0A368UGX6,0.290, 0.468, 0.372,539,2
A0A368UGX7,0.420, 0.202, 0.331,281,2
A0A368UGX9,0.075, 0.249, 0.573,282,2
A0A368UGY1,0.122, 0.200, 0.631,376,3
A0A368UGY4,0.083, 0.270, 0.542,755,4
A0A368UGY5,0.430, 0.577, 0.765,79,0
A0A368UGY7,0.294, 0.554, 0.473,375,4
A0A368UGZ1,0.534, 0.221, 0.509,195,1
A0A368UGZ2,0.256, 0.170, 0.289,269,1
A0A368UGZ4,0.049, 0.037, 0.184,776,2
A0A368UGZ5,0.624, 0.152, 0.386,282,1
A0A368UGZ7,0.068, 0.003, 0.118,364,1
A0A368UGZ9,0.211, 0.359, 0.147,484,2
A0A368UH03,0.254, 0.529, 0.551,271,4
A0A368UH04,0.543, 0.511, 0.313,399,2
A0A368UH06,0.668, 0.572, 0.112,720,3
A0A368UH07,0.238, 0.310, 0.601,483,2
A0A368UH09,0.635, 0.649, 0.277,734,3
A0A368UH13,0.298, 0.264, 0.292,664,4
A0A368UH16,0.115, 0.024, 0.000,468,1
A0A368UH20,0.059, 0.218, 0.797,337,2
A0A368UH23,0.192, 0.233, 0.109,421,2
A0A368UH24,0.749, 0.418, 0.358,478,1
A0A368UH26,0.587, 1.000, 0.634,191,0
A0A368UH27,0.185, 0.109, 0.130,504,3
A0A368UH30,0.725, 1.000, 0.589,124,0
A0A368UH32,0.724, 0.210, 0.180,623,2
A0A368UH34,0.491, 1.000, 0.589,114,0
A0A368UH36,0.005, 0.101, 1.000,401,1
A0A368UH38,0.230, 0.156, 0.370,399,2
A0A368UH40,0.640, 0.908, 0.216,2190,11
A0A368UH41,0.355, 0.565, 0.296,1061,4
A0A368UH44,0.522, 0.521, 0.103,519,3
A0A368UH45,0.790, 0.209, 0.392,294,1
A0A368UH49,0.116, 0.114, 0.233,336,2
A0A368UH52,1.000, 0.000, 0.004,1128,0
A0A368UH53,1.000, 0.000, 0.001,668,0
A0A368UH54,0.103, 0.156, 0.330,407,1
A0A368UH58,0.602, 0.839, 0.558,470,4
A0A368UH61,0.246, 0.935, 1.000,61,0
A0A368UH62,0.345, 0.056, 0.084,456,1
A0A368UH63,0.492, 0.429, 0.762,248,1
A0A368UH64,0.844, 1.000, 0.570,212,1
A0A368UH67,1.000, 0.000, 0.000,1160,0
A0A368UH71,0.030, 0.166, 1.000,199,1
A0A368UH73,0.839, 0.789, 0.122,1298,3
A0A368UH75,0.233, 0.723, 0.223,193,1
A0A368UH77,0.211, 0.473, 0.720,493,4
A0A368UH79,0.196, 0.433, 0.515,546,5
A0A368UH80,0.481, 0.160, 0.405,133,1
A0A368UH81,0.930, 0.831, 0.042,256,0
A0A368UH82,0.821, 0.425, 0.177,602,1
A0A368UH87,0.370, 0.278, 0.478,750,3
A0A368UH89,0.123, 0.143, 0.488,367,1
A0A368UH90,0.410, 0.956, 0.517,273,2
A0A368UH91,0.920, 0.000, 0.899,75,0
A0A368UH93,0.465, 0.621, 0.374,374,2
A0A368UH94,0.300, 0.294, 0.230,389,3
A0A368UH97,0.338, 0.287, 0.234,568,2
A0A368UHA1,0.987, 0.000, 0.282,158,0
A0A368UHA2,0.238, 0.351, 0.256,423,2
A0A368UHA7,0.115, 0.688, 0.878,434,4
