A0A0N7KDF6,0.230, 0.743, 0.474,338,3
A0A0N7KDF7,0.411, 0.976, 0.474,292,3
A0A0N7KDF9,0.205, 0.628, 0.746,699,7
A0A0N7KDG0,0.837, 0.957, 0.326,282,0
A0A0N7KDG2,0.760, 1.000, 0.912,75,0
A0A0N7KDG6,1.000, 0.000, 0.066,121,0
A0A0N7KDG8,0.790, 0.000, 0.933,57,0
A0A0N7KDH1,0.595, 0.928, 0.171,943,6
A0A0N7KDH2,0.928, 0.000, 0.869,98,0
A0A0N7KDH3,0.157, 0.695, 0.140,540,3
A0A0N7KDH4,0.873, 0.070, 0.124,455,1
A0A0N7KDH5,0.775, 0.649, 0.439,329,1
A0A0N7KDH6,1.000, 0.000, 0.088,91,0
A0A0N7KDI0,1.000, 0.000, 0.165,127,0
A0A0N7KDI4,1.000, 0.000, 0.053,263,0
A0A0N7KDI6,1.000, 0.000, 0.065,92,0
A0A0N7KDI7,0.829, 0.743, 0.416,252,0
A0A0N7KDJ1,0.285, 0.154, 0.902,109,1
A0A0N7KDJ3,0.989, 0.000, 0.488,89,0
A0A0N7KDK0,1.000, 0.000, 0.603,141,0
A0A0N7KDK1,0.010, 0.202, 1.000,100,1
A0A0N7KDK4,0.537, 1.000, 0.613,173,0
A0A0N7KDK5,0.301, 0.667, 0.093,249,1
A0A0N7KDK6,0.756, 1.000, 0.692,86,0
A0A0N7KDK7,0.033, 0.209, 1.000,426,1
A0A0N7KDK8,0.856, 0.000, 0.252,111,0
A0A0N7KDL7,1.000, 0.000, 0.635,74,0
A0A0N7KDM0,0.325, 0.607, 0.265,222,1
A0A0N7KDM2,0.116, 0.405, 0.233,293,2
A0A0N7KDM6,1.000, 0.000, 0.007,135,0
A0A0N7KDM7,1.000, 0.000, 0.024,82,0
A0A0N7KDN1,1.000, 0.000, 0.280,93,0
A0A0N7KDN2,0.320, 0.418, 0.500,169,1
A0A0N7KDN8,0.712, 0.976, 0.645,146,0
A0A0N7KDP0,0.200, 0.384, 0.335,150,1
A0A0N7KDP5,0.506, 0.571, 0.848,156,2
A0A0N7KDP9,0.072, 0.124, 0.500,478,3
A0A0N7KDQ0,0.707, 1.000, 0.914,82,0
A0A0N7KDQ1,0.154, 0.045, 0.279,234,1
A0A0N7KDQ2,0.267, 0.238, 0.258,591,3
A0A0N7KDQ4,0.587, 1.000, 0.317,247,2
A0A0N7KDQ5,1.000, 0.000, 0.281,242,0
A0A0N7KDR6,1.000, 0.000, 0.000,201,0
A0A0N7KDS1,0.817, 0.000, 0.569,71,0
A0A0N7KDS3,0.627, 0.279, 0.577,279,2
A0A0N7KDS6,0.936, 0.000, 0.671,156,0
A0A0N7KDS7,1.000, 0.000, 0.000,127,0
A0A0N7KDT0,0.442, 0.249, 0.532,324,2
A0A0N7KDT4,0.177, 0.218, 0.040,546,1
A0A0N7KDT5,0.503, 0.742, 0.147,312,2
A0A0N7KDT8,0.134, 0.298, 0.396,849,4
A0A0N7KDU4,0.566, 1.000, 0.633,106,1
A0A0N7KDU6,0.712, 1.000, 0.587,299,2
A0A0N7KDV1,0.988, 0.000, 0.304,160,0
A0A0N7KDV6,0.960, 0.000, 0.604,255,0
A0A0N7KDW7,0.884, 0.000, 0.464,78,0
A0A0N7KDX4,0.192, 0.309, 0.354,340,2
A0A0N7KDX6,0.385, 1.000, 1.000,39,0
A0A0N7KDX8,0.934, 1.000, 0.188,273,0
A0A0N7KDY0,0.222, 0.398, 0.288,546,3
A0A0N7KDY1,0.394, 0.304, 0.475,347,2
A0A0N7KDY2,0.151, 0.807, 1.000,73,1
A0A0N7KDY5,1.000, 0.000, 0.000,178,0
A0A0N7KDZ0,0.239, 0.223, 0.372,359,4
A0A0N7KDZ2,1.000, 0.000, 0.429,112,0
A0A0N7KDZ5,0.617, 1.000, 0.715,170,2
A0A0N7KDZ7,0.764, 0.923, 0.639,217,0
A0A0N7KE00,0.228, 0.065, 0.763,242,1
A0A0N7KE07,0.845, 0.000, 0.921,90,0
A0A0N7KE08,0.631, 0.875, 0.927,65,0
A0A0N7KE12,0.711, 0.969, 0.321,232,1
A0A0N7KE14,0.706, 1.000, 0.982,75,0
A0A0N7KE15,1.000, 0.000, 0.422,128,0
A0A0N7KE18,0.208, 0.605, 0.413,607,3
A0A0N7KE20,1.000, 0.000, 0.012,517,0
A0A0N7KE27,0.597, 0.642, 0.337,298,1
A0A0N7KE30,1.000, 0.000, 0.554,92,0
A0A0N7KE32,0.944, 0.000, 0.613,126,0
A0A0N7KE35,0.774, 1.000, 0.158,115,1
A0A0N7KE40,0.978, 0.000, 0.455,137,0
A0A0N7KE42,0.118, 0.246, 0.924,221,1
A0A0N7KE45,1.000, 0.000, 0.692,107,0
A0A0N7KE47,0.980, 0.000, 0.701,99,0
A0A0N7KE51,1.000, 0.000, 0.130,200,0
A0A0N7KE60,1.000, 0.000, 0.505,107,0
A0A0N7KE61,0.767, 1.000, 0.424,163,1
A0A0N7KE63,0.975, 0.000, 0.307,204,0
A0A0N7KE67,0.065, 0.345, 1.000,31,0
A0A0N7KE68,0.367, 0.479, 0.409,842,4
A0A0N7KE69,0.786, 0.000, 0.581,70,0
A0A0N7KE70,1.000, 0.000, 0.179,324,0
A0A0N7KE73,0.887, 0.664, 0.461,159,0
A0A0N7KE74,0.969, 0.000, 0.540,193,0
A0A0N7KE77,0.989, 0.000, 0.584,90,0
A0A0N7KE80,0.083, 0.020, 0.361,396,1
A0A0N7KE83,0.110, 0.240, 0.291,370,2
A0A0N7KE86,0.593, 0.302, 0.233,268,1
A0A0N7KE90,1.000, 0.000, 0.365,74,0
A0A0N7KE92,0.920, 1.000, 0.186,287,0
A0A0N7KE95,0.248, 0.130, 0.238,408,1
A0A0N7KEA0,0.941, 0.000, 0.583,102,0
A0A0N7KEA2,1.000, 0.000, 0.354,130,0
A0A0N7KEA5,1.000, 0.000, 0.138,94,0
A0A0N7KEB3,0.300, 0.076, 0.353,377,3
A0A0N7KEC4,0.565, 0.700, 0.846,69,1
A0A0N7KED1,0.810, 1.000, 0.941,105,0
A0A0N7KEE2,0.964, 0.000, 0.830,55,0
A0A0N7KEE4,1.000, 0.000, 0.000,109,0
A0A0N7KEE6,1.000, 0.000, 0.143,70,0
A0A0N7KEE7,0.342, 0.757, 0.427,219,1
A0A0N7KEF1,0.478, 0.722, 0.450,186,1
A0A0N7KEF8,0.833, 1.000, 0.809,138,0
A0A0N7KEG1,0.261, 1.000, 1.000,23,0
A0A0N7KEG3,1.000, 0.000, 0.483,180,0
A0A0N7KEG9,0.538, 0.974, 0.604,169,1
A0A0N7KEH1,0.323, 0.419, 0.108,486,2
A0A0N7KEH2,0.177, 0.412, 0.475,974,5
A0A0N7KEH6,0.059, 0.228, 0.644,340,4
A0A0N7KEI0,0.509, 0.674, 0.210,951,6
A0A0N7KEI2,0.609, 0.800, 0.475,128,1
A0A0N7KEI3,0.909, 0.000, 0.920,55,0
A0A0N7KEI6,0.552, 0.271, 0.185,322,1
A0A0N7KEJ4,0.145, 0.418, 0.855,241,2
A0A0N7KEJ8,0.975, 0.000, 0.564,120,0
A0A0N7KEK0,0.794, 0.184, 0.275,583,2
A0A0N7KEK2,1.000, 0.000, 0.202,94,0
A0A0N7KEK6,0.007, 0.135, 1.000,149,1
A0A0N7KEL4,0.185, 0.363, 1.000,81,1
A0A0N7KEL5,0.991, 0.000, 0.362,117,0
A0A0N7KEL6,0.885, 0.000, 0.806,87,0
A0A0N7KEL8,0.857, 0.000, 0.847,84,0
A0A0N7KEM4,0.570, 0.712, 0.319,291,3
A0A0N7KEM5,0.451, 0.489, 0.406,410,2
A0A0N7KEM6,0.132, 0.317, 0.470,258,2
A0A0N7KEN0,0.135, 0.180, 0.237,340,2
A0A0N7KEN4,0.039, 0.124, 1.000,354,1
A0A0N7KEN5,0.115, 0.195, 1.000,52,1
A0A0N7KEN8,1.000, 0.000, 0.116,95,0
A0A0N7KEN9,0.602, 1.000, 0.841,83,0
A0A0N7KEP0,0.758, 0.000, 0.788,62,0
A0A0N7KEP5,0.164, 0.374, 0.591,556,4
A0A0N7KEP6,0.286, 0.945, 0.773,77,0
A0A0N7KEQ2,1.000, 0.000, 0.010,102,0
A0A0N7KEQ5,0.139, 0.406, 0.453,543,3
A0A0N7KEQ8,0.161, 0.413, 0.571,433,5
A0A0N7KEQ9,0.677, 0.762, 0.818,65,0
A0A0N7KER1,1.000, 0.000, 0.038,106,0
A0A0N7KER2,0.348, 0.264, 0.172,215,2
A0A0N7KER5,0.662, 0.624, 0.405,71,0
A0A0N7KER9,1.000, 0.000, 0.662,142,0
A0A0N7KES0,0.651, 1.000, 0.505,152,1
A0A0N7KES1,0.919, 0.000, 0.882,74,0
A0A0N7KES2,0.171, 0.771, 0.632,1001,7
A0A0N7KES5,0.543, 0.418, 0.431,372,2
A0A0N7KET0,0.051, 0.040, 0.745,372,2
A0A0N7KET2,0.805, 1.000, 0.770,92,0
A0A0N7KET3,0.646, 0.561, 0.067,141,0
A0A0N7KET9,0.914, 1.000, 0.779,243,0
A0A0N7KEU4,0.032, 0.500, 1.000,31,0
A0A0N7KEV0,1.000, 0.000, 0.143,63,0
A0A0N7KEV4,0.799, 1.000, 0.308,114,0
A0A0N7KEV5,0.235, 0.269, 0.328,272,2
A0A0N7KEW0,0.176, 0.147, 0.216,660,3
A0A0N7KEW1,1.000, 0.000, 0.091,77,0
A0A0N7KEW3,0.604, 0.199, 0.114,505,1
A0A0N7KEW4,0.823, 1.000, 0.810,96,0
A0A0N7KEW6,0.728, 0.478, 0.813,169,0
A0A0N7KEW7,0.905, 0.000, 0.429,116,0
A0A0N7KEW8,0.841, 1.000, 0.667,132,0
A0A0N7KEX0,0.251, 0.371, 0.618,187,1
A0A0N7KEX1,0.121, 0.177, 0.405,1132,6
A0A0N7KEX4,0.941, 0.000, 0.221,202,0
A0A0N7KEY0,1.000, 0.000, 0.070,157,0
A0A0N7KEY1,0.657, 0.773, 0.916,128,0
A0A0N7KEY5,1.000, 0.000, 0.000,140,0
A0A0N7KEY9,0.659, 1.000, 0.806,226,0
A0A0N7KEZ0,0.211, 0.290, 0.246,384,2
A0A0N7KEZ1,1.000, 0.000, 0.382,157,0
A0A0N7KEZ2,0.747, 1.000, 0.568,99,0
A0A0N7KEZ3,0.884, 1.000, 0.795,155,0
A0A0N7KEZ4,0.786, 1.000, 0.330,205,0
A0A0N7KEZ6,0.226, 1.000, 1.000,62,1
A0A0N7KEZ8,1.000, 0.000, 0.778,135,0
A0A0N7KF01,1.000, 0.000, 0.065,108,0
A0A0N7KF05,1.000, 0.000, 0.694,49,0
A0A0N7KF12,0.144, 0.378, 0.764,436,5
A0A0N7KF20,0.641, 0.710, 0.181,722,3
A0A0N7KF21,0.805, 1.000, 0.812,159,0
A0A0N7KF26,0.744, 0.855, 0.259,243,1
A0A0N7KF31,0.682, 0.238, 0.295,437,2
A0A0N7KF33,1.000, 0.000, 0.604,111,0
A0A0N7KF34,1.000, 0.000, 0.000,87,0
A0A0N7KF35,0.750, 1.000, 0.981,72,0
A0A0N7KF39,1.000, 0.000, 0.000,127,0
A0A0N7KF40,0.572, 1.000, 0.949,105,0
A0A0N7KF41,1.000, 0.000, 0.000,136,0
A0A0N7KF42,0.112, 0.609, 0.473,1286,3
A0A0N7KF43,1.000, 0.000, 0.438,137,0
A0A0N7KF46,1.000, 0.000, 0.660,244,0
A0A0N7KF49,0.995, 0.000, 0.765,184,0
A0A0N7KF51,0.972, 0.000, 0.353,105,0
A0A0N7KF52,1.000, 0.000, 0.395,220,0
A0A0N7KF53,1.000, 0.000, 0.160,144,0
A0A0N7KF54,0.973, 0.000, 0.900,113,0
A0A0N7KF55,0.837, 0.951, 0.119,361,1
A0A0N7KF56,0.293, 0.226, 0.956,75,1
A0A0N7KF58,0.360, 0.373, 0.214,297,1
A0A0N7KF59,0.403, 0.186, 0.149,434,3
A0A0N7KF60,0.828, 0.907, 0.182,186,0
A0A0N7KF62,1.000, 0.000, 0.000,99,0
A0A0N7KF65,0.789, 0.943, 0.150,255,1
A0A0N7KF66,0.044, 0.311, 1.000,343,1
A0A0N7KF71,0.578, 0.747, 0.453,187,1
A0A0N7KF74,1.000, 0.000, 0.476,82,0
A0A0N7KF75,0.260, 0.352, 0.750,169,1
A0A0N7KF76,0.992, 0.000, 0.278,134,0
A0A0N7KF77,0.800, 1.000, 0.514,90,0
A0A0N7KF78,0.216, 0.552, 1.000,37,0
A0A0N7KF79,0.610, 0.000, 1.000,41,0
A0A0N7KF82,0.725, 0.370, 0.708,236,1
A0A0N7KF84,1.000, 0.000, 0.030,166,0
A0A0N7KF85,0.733, 1.000, 0.572,105,0
A0A0N7KF86,0.295, 0.460, 0.366,268,1
A0A0N7KF87,0.208, 0.279, 0.418,149,1
A0A0N7KF88,0.872, 0.000, 0.506,102,0
A0A0N7KF93,0.771, 1.000, 0.835,118,0
A0A0N7KF97,0.473, 0.943, 0.484,266,2
A0A0N7KF98,1.000, 0.000, 0.271,118,0
A0A0N7KFA3,0.666, 0.523, 0.848,69,0
A0A0N7KFA4,0.894, 1.000, 0.673,171,0
A0A0N7KFA5,1.000, 0.000, 0.279,86,0
A0A0N7KFA6,0.769, 0.539, 0.437,289,1
A0A0N7KFA7,1.000, 0.000, 0.351,134,0
A0A0N7KFA8,1.000, 0.000, 0.943,70,0
A0A0N7KFA9,0.890, 0.000, 0.493,82,0
A0A0N7KFB0,0.150, 0.241, 0.900,259,1
A0A0N7KFB4,0.054, 0.151, 0.222,406,2
A0A0N7KFB6,0.512, 0.470, 0.561,275,2
A0A0N7KFB8,0.907, 0.000, 0.766,151,0
A0A0N7KFC2,0.082, 0.288, 1.000,208,2
A0A0N7KFC9,0.180, 0.284, 0.561,356,2
A0A0N7KFD1,0.988, 0.000, 0.768,83,0
A0A0N7KFD4,0.993, 0.000, 0.191,290,0
A0A0N7KFD7,1.000, 0.000, 0.016,185,0
A0A0N7KFE3,0.835, 0.000, 0.947,91,0
A0A0N7KFE6,1.000, 0.000, 0.161,112,0
A0A0N7KFE7,0.000, 0.011, 1.000,180,1
A0A0N7KFF0,0.638, 0.213, 0.092,271,1
A0A0N7KFF1,0.954, 0.000, 0.470,87,0
A0A0N7KFF5,0.183, 0.313, 0.311,438,2
A0A0N7KFG1,0.177, 0.746, 0.785,446,3
A0A0N7KFG2,0.930, 0.000, 0.276,113,0
A0A0N7KFG4,0.638, 1.000, 0.815,102,0
A0A0N7KFG6,1.000, 0.000, 0.590,139,0
A0A0N7KFH2,0.980, 0.000, 0.640,102,0
A0A0N7KFI0,0.965, 0.000, 0.824,88,0
A0A0N7KFI1,0.156, 0.181, 0.577,391,4
A0A0N7KFI2,0.445, 0.533, 0.252,645,5
A0A0N7KFI3,0.813, 1.000, 0.405,283,0
A0A0N7KFI4,0.915, 0.000, 0.687,70,0
A0A0N7KFI5,0.784, 1.000, 0.790,97,0
A0A0N7KFI7,0.222, 0.532, 0.712,514,5
A0A0N7KFI8,0.983, 0.000, 0.681,121,0
A0A0N7KFJ0,0.686, 0.755, 0.519,418,1
A0A0N7KFJ5,0.102, 0.157, 0.490,497,4
A0A0N7KFK0,0.494, 1.000, 0.660,95,1
A0A0N7KFK3,0.451, 0.452, 0.399,133,1
A0A0N7KFK4,0.797, 0.768, 0.793,212,1
A0A0N7KFK6,0.987, 0.000, 0.635,75,0
A0A0N7KFK7,0.250, 0.733, 0.880,100,1
A0A0N7KFK8,0.691, 1.000, 0.797,107,0
A0A0N7KFK9,0.918, 0.000, 0.821,61,0
A0A0N7KFL0,0.007, 0.050, 1.000,298,1
A0A0N7KFM0,0.882, 1.000, 0.626,212,0
A0A0N7KFM3,1.000, 0.000, 0.150,233,0
A0A0N7KFM4,1.000, 0.000, 0.145,131,0
A0A0N7KFM6,0.807, 1.000, 0.430,213,0
A0A0N7KFN0,0.320, 0.163, 0.312,350,1
A0A0N7KFN3,0.037, 0.346, 1.000,81,1
A0A0N7KFN4,0.887, 0.000, 0.297,133,0
A0A0N7KFN6,0.517, 1.000, 0.870,60,1
A0A0N7KFN7,1.000, 0.000, 0.124,153,0
A0A0N7KFN9,1.000, 0.000, 0.610,123,0
A0A0N7KFP1,0.190, 0.140, 0.016,300,2
A0A0N7KFP2,1.000, 0.000, 0.000,88,0
A0A0N7KFP3,0.777, 1.000, 0.900,103,0
A0A0N7KFP4,0.594, 0.759, 0.433,315,1
A0A0N7KFP6,1.000, 0.000, 0.000,113,0
A0A0N7KFQ2,0.865, 0.000, 0.867,96,0
A0A0N7KFQ6,0.330, 1.000, 0.361,109,1
A0A0N7KFQ9,0.648, 0.565, 0.478,352,2
A0A0N7KFR8,0.739, 1.000, 0.352,73,0
A0A0N7KFS4,1.000, 0.000, 0.500,80,0
A0A0N7KFS5,1.000, 0.000, 0.097,113,0
A0A0N7KFS9,1.000, 0.000, 0.143,98,0
A0A0N7KFT0,0.467, 0.148, 0.662,165,1
A0A0N7KFT2,0.851, 1.000, 0.754,148,0
A0A0N7KFT3,1.000, 0.000, 0.217,83,0
A0A0N7KFT5,0.500, 1.000, 0.588,34,0
A0A0N7KFT6,0.735, 0.170, 0.469,423,1
A0A0N7KFT8,0.520, 0.545, 0.600,260,1
A0A0N7KFT9,0.559, 0.288, 0.386,306,3
A0A0N7KFU7,0.897, 0.000, 0.872,87,0
A0A0N7KFU9,0.981, 0.000, 0.714,203,0
A0A0N7KFV0,0.122, 0.366, 0.598,370,3
A0A0N7KFV3,0.235, 1.000, 1.000,34,0
