3.552000 	 0.852631 	 0.852412 	 0.852249 	 0.852582 
3.564000 	 0.853463 	 0.852246 	 0.852081 	 0.852417 
3.576000 	 0.850891 	 0.852207 	 0.852043 	 0.852378 
3.588000 	 0.853573 	 0.852172 	 0.852008 	 0.852345 
3.600000 	 0.854048 	 0.852142 	 0.851977 	 0.852316 
3.612000 	 0.852329 	 0.852099 	 0.851934 	 0.852274 
3.624000 	 0.851812 	 0.852087 	 0.851921 	 0.852263 
3.636000 	 0.851092 	 0.851962 	 0.851796 	 0.852140 
3.648000 	 0.849249 	 0.851908 	 0.851740 	 0.852086 
3.660000 	 0.852690 	 0.851972 	 0.851806 	 0.852152 
3.672000 	 0.853294 	 0.852019 	 0.851852 	 0.852200 
3.684000 	 0.851962 	 0.851947 	 0.851779 	 0.852127 
3.696000 	 0.849425 	 0.851990 	 0.851821 	 0.852171 
3.708000 	 0.851045 	 0.852016 	 0.851848 	 0.852198 
3.720000 	 0.851657 	 0.851985 	 0.851815 	 0.852167 
3.732000 	 0.851403 	 0.851957 	 0.851786 	 0.852139 
3.744000 	 0.852758 	 0.851930 	 0.851759 	 0.852113 
3.756000 	 0.851543 	 0.851894 	 0.851722 	 0.852077 
3.768000 	 0.851392 	 0.851809 	 0.851636 	 0.851993 
3.780000 	 0.850390 	 0.851623 	 0.851447 	 0.851806 
3.792000 	 0.851112 	 0.851451 	 0.851274 	 0.851631 
3.804000 	 0.850700 	 0.851247 	 0.851071 	 0.851428 
3.816000 	 0.852669 	 0.851220 	 0.851044 	 0.851400 
3.828000 	 0.851250 	 0.851265 	 0.851087 	 0.851447 
3.840000 	 0.852552 	 0.851294 	 0.851113 	 0.851478 
3.852000 	 0.851245 	 0.851329 	 0.851148 	 0.851517 
3.864000 	 0.851866 	 0.851333 	 0.851150 	 0.851521 
3.876000 	 0.849026 	 0.851347 	 0.851163 	 0.851535 
3.888000 	 0.851268 	 0.851413 	 0.851232 	 0.851596 
3.900000 	 0.848848 	 0.851385 	 0.851203 	 0.851567 
3.912000 	 0.850041 	 0.851309 	 0.851126 	 0.851490 
3.924000 	 0.850241 	 0.851221 	 0.851038 	 0.851406 
3.936000 	 0.851844 	 0.851200 	 0.851017 	 0.851386 
3.948000 	 0.851863 	 0.851195 	 0.851012 	 0.851382 
3.960000 	 0.850312 	 0.851208 	 0.851025 	 0.851394 
3.972000 	 0.850345 	 0.851102 	 0.850916 	 0.851290 
3.984000 	 0.849784 	 0.850984 	 0.850796 	 0.851173 
3.996000 	 0.851154 	 0.850877 	 0.850687 	 0.851066 
4.008000 	 0.848269 	 0.850740 	 0.850547 	 0.850929 
4.020000 	 0.849837 	 0.850630 	 0.850437 	 0.850820 
4.032000 	 0.850101 	 0.850573 	 0.850379 	 0.850764 
