7.705686 	 0.000000 	 0.000000 	 0.000000 
7.745819 	 0.000000 	 0.000000 	 0.000000 
7.785953 	 0.000000 	 0.000000 	 0.000000 
7.826087 	 0.000000 	 0.000000 	 0.000000 
7.866221 	 0.000000 	 0.000000 	 0.000000 
7.906355 	 0.000000 	 0.000000 	 0.000000 
7.946488 	 0.000000 	 0.000000 	 0.000000 
7.986622 	 0.000000 	 0.000000 	 0.000000 
8.026756 	 0.000000 	 0.000000 	 0.000000 
8.066890 	 0.000000 	 0.000000 	 0.000000 
8.107023 	 0.000000 	 0.000000 	 0.000000 
8.147157 	 0.000000 	 0.000000 	 0.000000 
8.187291 	 0.000000 	 0.000000 	 0.000000 
8.227425 	 0.000000 	 0.000000 	 0.000000 
8.267559 	 0.000000 	 0.000000 	 0.000000 
8.307692 	 0.000000 	 0.000000 	 0.000000 
8.347826 	 0.000000 	 0.000000 	 0.000000 
8.387960 	 0.000000 	 0.000000 	 0.000000 
8.428094 	 0.000000 	 0.000000 	 0.000000 
8.468227 	 0.000000 	 0.000000 	 0.000000 
8.508361 	 0.000000 	 0.000000 	 0.000000 
8.548495 	 0.000000 	 0.000000 	 0.000000 
8.588629 	 0.000000 	 0.000000 	 0.000000 
8.628763 	 0.000000 	 0.000000 	 0.000000 
8.668896 	 0.000000 	 0.000000 	 0.000000 
8.709030 	 0.000000 	 0.000000 	 0.000000 
8.749164 	 0.000000 	 0.000000 	 0.000000 
8.789298 	 0.000000 	 0.000000 	 0.000000 
8.829431 	 0.000000 	 0.000000 	 0.000000 
8.869565 	 0.000000 	 0.000000 	 0.000002 
8.909699 	 0.000000 	 0.000000 	 0.000015 
8.949833 	 0.000000 	 0.000000 	 0.000047 
8.989967 	 0.000000 	 0.000000 	 0.000106 
9.030100 	 0.000000 	 0.000000 	 0.000198 
9.070234 	 0.000000 	 0.000000 	 0.000328 
9.110368 	 0.000000 	 0.000000 	 0.000495 
9.150502 	 0.000000 	 0.000000 	 0.000681 
9.190635 	 0.000000 	 0.000000 	 0.000904 
9.230769 	 0.000000 	 0.000000 	 0.001164 
9.270903 	 0.000000 	 0.000000 	 0.001460 
9.311037 	 0.000000 	 0.000000 	 0.001795 
9.351171 	 0.000000 	 0.000000 	 0.002166 
9.391304 	 0.000000 	 0.000000 	 0.002573 
9.431438 	 0.000000 	 0.000000 	 0.003052 
9.471572 	 0.000000 	 0.000000 	 0.003606 
9.511706 	 0.000000 	 0.000000 	 0.004211 
9.551839 	 0.000000 	 0.000000 	 0.004862 
9.591973 	 0.000000 	 0.000000 	 0.005558 
9.632107 	 0.000000 	 0.000000 	 0.006298 
9.672241 	 0.000000 	 0.000000 	 0.006816 
9.712375 	 0.000000 	 0.000000 	 0.007353 
9.752508 	 0.000000 	 0.000000 	 0.008188 
9.792642 	 0.000000 	 0.000000 	 0.008800 
9.832776 	 0.000000 	 0.000000 	 0.009058 
9.872910 	 0.000000 	 0.000000 	 0.009979 
9.913043 	 0.000000 	 0.000000 	 0.010306 
9.953177 	 0.000000 	 0.000000 	 0.010310 
9.993311 	 0.000000 	 0.000000 	 0.011284 
10.033445 	 0.000000 	 0.000000 	 0.012147 
10.073579 	 0.000000 	 0.000000 	 0.013267 
10.113712 	 0.000000 	 0.000000 	 0.014365 
10.153846 	 0.000000 	 0.000000 	 0.015104 
10.193980 	 0.000000 	 0.000000 	 0.016061 
10.234114 	 0.000000 	 0.000000 	 0.016881 
10.274247 	 0.000000 	 0.000000 	 0.017894 
10.314381 	 0.000000 	 0.000000 	 0.019162 
10.354515 	 0.000000 	 0.000000 	 0.020457 
10.394649 	 0.000002 	 0.000000 	 0.021776 
10.434783 	 0.000008 	 0.000000 	 0.022878 
10.474916 	 0.000024 	 0.000000 	 0.023705 
10.515050 	 0.000052 	 0.000000 	 0.025896 
10.555184 	 0.000101 	 0.000000 	 0.028277 
10.595318 	 0.000159 	 0.000000 	 0.029979 
10.635452 	 0.000236 	 0.000000 	 0.031825 
10.675585 	 0.000280 	 0.000000 	 0.033606 
10.715719 	 0.000355 	 0.000000 	 0.034945 
10.755853 	 0.000452 	 0.000000 	 0.036828 
10.795987 	 0.000566 	 0.000000 	 0.038769 
10.836120 	 0.000678 	 0.000000 	 0.040486 
10.876254 	 0.000772 	 0.000000 	 0.043120 
10.916388 	 0.000831 	 0.000000 	 0.045173 
10.956522 	 0.000991 	 0.000000 	 0.046981 
10.996656 	 0.001168 	 0.000000 	 0.049599 
11.036789 	 0.001336 	 0.000000 	 0.053076 
11.076923 	 0.001508 	 0.000000 	 0.056184 
11.117057 	 0.001712 	 0.000000 	 0.059175 
11.157191 	 0.001854 	 0.000000 	 0.062688 
11.197324 	 0.002108 	 0.000000 	 0.066086 
11.237458 	 0.002255 	 0.000000 	 0.069822 
11.277592 	 0.002546 	 0.000000 	 0.073148 
11.317726 	 0.002853 	 0.000000 	 0.076556 
11.357860 	 0.003180 	 0.000000 	 0.080137 
11.397993 	 0.003533 	 0.000000 	 0.083893 
11.438127 	 0.003922 	 0.000000 	 0.087682 
11.478261 	 0.004337 	 0.000000 	 0.091537 
11.518395 	 0.004765 	 0.000000 	 0.095490 
11.558528 	 0.004920 	 0.000000 	 0.099492 
11.598662 	 0.005211 	 0.000000 	 0.103773 
11.638796 	 0.005635 	 0.000000 	 0.108113 
11.678930 	 0.005962 	 0.000000 	 0.112440 
11.719064 	 0.006301 	 0.000000 	 0.116218 
11.759197 	 0.006624 	 0.000000 	 0.120006 
11.799331 	 0.006659 	 0.000000 	 0.123951 
11.839465 	 0.006764 	 0.000000 	 0.128104 
11.879599 	 0.006726 	 0.000000 	 0.132305 
11.919732 	 0.006946 	 0.000000 	 0.136508 
11.959866 	 0.007299 	 0.000000 	 0.140713 
12.000000 	 0.007376 	 0.000000 	 0.144918 
