3.012000 	 0.863589 	 0.845007 	 0.844893 	 0.845117 
3.024000 	 0.863308 	 0.844928 	 0.844813 	 0.845039 
3.036000 	 0.863577 	 0.844855 	 0.844739 	 0.844966 
3.048000 	 0.863538 	 0.844602 	 0.844486 	 0.844716 
3.060000 	 0.863841 	 0.844638 	 0.844522 	 0.844753 
3.072000 	 0.863628 	 0.844701 	 0.844584 	 0.844814 
3.084000 	 0.863715 	 0.844968 	 0.844851 	 0.845080 
3.096000 	 0.863047 	 0.844903 	 0.844784 	 0.845014 
3.108000 	 0.862882 	 0.844812 	 0.844693 	 0.844923 
3.120000 	 0.863325 	 0.844803 	 0.844683 	 0.844915 
3.132000 	 0.863027 	 0.844954 	 0.844833 	 0.845065 
3.144000 	 0.863073 	 0.845061 	 0.844941 	 0.845172 
3.156000 	 0.862897 	 0.845007 	 0.844889 	 0.845118 
3.168000 	 0.864028 	 0.844947 	 0.844830 	 0.845059 
3.180000 	 0.862917 	 0.844933 	 0.844812 	 0.845044 
3.192000 	 0.862704 	 0.844692 	 0.844571 	 0.844804 
3.204000 	 0.862970 	 0.844316 	 0.844193 	 0.844433 
3.216000 	 0.862939 	 0.844158 	 0.844034 	 0.844275 
3.228000 	 0.863112 	 0.843995 	 0.843870 	 0.844113 
3.240000 	 0.863456 	 0.843898 	 0.843774 	 0.844019 
3.252000 	 0.862706 	 0.844202 	 0.844078 	 0.844318 
3.264000 	 0.862741 	 0.844403 	 0.844281 	 0.844518 
3.276000 	 0.862460 	 0.844449 	 0.844325 	 0.844562 
3.288000 	 0.862722 	 0.844374 	 0.844249 	 0.844486 
3.300000 	 0.863459 	 0.844537 	 0.844413 	 0.844648 
3.312000 	 0.862907 	 0.844437 	 0.844311 	 0.844548 
3.324000 	 0.862973 	 0.844453 	 0.844327 	 0.844565 
3.336000 	 0.863387 	 0.844427 	 0.844299 	 0.844540 
3.348000 	 0.862159 	 0.844370 	 0.844243 	 0.844482 
3.360000 	 0.862757 	 0.844287 	 0.844160 	 0.844401 
3.372000 	 0.862660 	 0.844062 	 0.843933 	 0.844177 
3.384000 	 0.861829 	 0.843950 	 0.843822 	 0.844067 
3.396000 	 0.862764 	 0.843853 	 0.843723 	 0.843971 
3.408000 	 0.862475 	 0.843870 	 0.843741 	 0.843985 
3.420000 	 0.862381 	 0.843862 	 0.843734 	 0.843979 
3.432000 	 0.862502 	 0.843638 	 0.843508 	 0.843755 
3.444000 	 0.862572 	 0.843406 	 0.843275 	 0.843525 
3.456000 	 0.861848 	 0.843514 	 0.843383 	 0.843631 
3.468000 	 0.862334 	 0.843690 	 0.843558 	 0.843804 
3.480000 	 0.862142 	 0.843912 	 0.843781 	 0.844027 
3.492000 	 0.862066 	 0.844062 	 0.843931 	 0.844176 
3.504000 	 0.862596 	 0.844029 	 0.843899 	 0.844145 
3.516000 	 0.862441 	 0.844181 	 0.844050 	 0.844295 
3.528000 	 0.862116 	 0.844115 	 0.843986 	 0.844230 
3.540000 	 0.861991 	 0.843873 	 0.843742 	 0.843990 
3.552000 	 0.863077 	 0.843643 	 0.843509 	 0.843761 
3.564000 	 0.861801 	 0.843363 	 0.843230 	 0.843483 
3.576000 	 0.861090 	 0.843346 	 0.843212 	 0.843464 
3.588000 	 0.862304 	 0.843333 	 0.843201 	 0.843451 
3.600000 	 0.862496 	 0.843325 	 0.843194 	 0.843444 
3.612000 	 0.862024 	 0.843291 	 0.843158 	 0.843409 
3.624000 	 0.861795 	 0.843318 	 0.843187 	 0.843435 
3.636000 	 0.861388 	 0.843108 	 0.842976 	 0.843227 
3.648000 	 0.861261 	 0.843040 	 0.842909 	 0.843158 
3.660000 	 0.861441 	 0.843215 	 0.843085 	 0.843333 
3.672000 	 0.861383 	 0.843351 	 0.843223 	 0.843467 
3.684000 	 0.861667 	 0.843235 	 0.843107 	 0.843352 
3.696000 	 0.861623 	 0.843362 	 0.843235 	 0.843476 
3.708000 	 0.861313 	 0.843456 	 0.843331 	 0.843570 
3.720000 	 0.861398 	 0.843433 	 0.843309 	 0.843546 
3.732000 	 0.861152 	 0.843421 	 0.843299 	 0.843535 
3.744000 	 0.861231 	 0.843423 	 0.843301 	 0.843536 
3.756000 	 0.861645 	 0.843412 	 0.843292 	 0.843526 
3.768000 	 0.861941 	 0.843308 	 0.843187 	 0.843421 
3.780000 	 0.861235 	 0.842996 	 0.842874 	 0.843110 
3.792000 	 0.861229 	 0.842715 	 0.842590 	 0.842832 
3.804000 	 0.861212 	 0.842366 	 0.842235 	 0.842480 
3.816000 	 0.861106 	 0.842371 	 0.842242 	 0.842485 
3.828000 	 0.861032 	 0.842518 	 0.842392 	 0.842631 
3.840000 	 0.861106 	 0.842621 	 0.842498 	 0.842734 
3.852000 	 0.860976 	 0.842732 	 0.842612 	 0.842845 
3.864000 	 0.860993 	 0.842773 	 0.842656 	 0.842886 
3.876000 	 0.861148 	 0.842836 	 0.842719 	 0.842948 
3.888000 	 0.861738 	 0.843011 	 0.842898 	 0.843122 
3.900000 	 0.860410 	 0.842993 	 0.842880 	 0.843104 
3.912000 	 0.861089 	 0.842878 	 0.842764 	 0.842989 
3.924000 	 0.860553 	 0.842746 	 0.842629 	 0.842857 
3.936000 	 0.860981 	 0.842757 	 0.842642 	 0.842867 
3.948000 	 0.860275 	 0.842802 	 0.842687 	 0.842911 
3.960000 	 0.861052 	 0.842891 	 0.842780 	 0.843002 
3.972000 	 0.861278 	 0.842740 	 0.842625 	 0.842851 
3.984000 	 0.860563 	 0.842571 	 0.842456 	 0.842682 
3.996000 	 0.860475 	 0.842428 	 0.842313 	 0.842538 
4.008000 	 0.860540 	 0.842217 	 0.842102 	 0.842327 
4.020000 	 0.860238 	 0.842058 	 0.841944 	 0.842169 
4.032000 	 0.860412 	 0.842002 	 0.841887 	 0.842113 
4.044000 	 0.860118 	 0.841968 	 0.841854 	 0.842079 
4.056000 	 0.859921 	 0.842025 	 0.841909 	 0.842137 
4.068000 	 0.860491 	 0.842055 	 0.841941 	 0.842167 
4.080000 	 0.860821 	 0.841949 	 0.841835 	 0.842061 
4.092000 	 0.861006 	 0.842071 	 0.841961 	 0.842185 
4.104000 	 0.860144 	 0.842312 	 0.842203 	 0.842427 
4.116000 	 0.860445 	 0.842556 	 0.842448 	 0.842670 
