2.024000 	 0.582283 	 0.582128 	 0.581786 	 0.582456 
2.032000 	 0.582246 	 0.582510 	 0.582165 	 0.582835 
2.040000 	 0.583888 	 0.582979 	 0.582634 	 0.583299 
2.048000 	 0.583366 	 0.583407 	 0.583053 	 0.583728 
2.056000 	 0.581319 	 0.583761 	 0.583405 	 0.584082 
2.064000 	 0.583015 	 0.583918 	 0.583560 	 0.584238 
2.072000 	 0.582840 	 0.583955 	 0.583599 	 0.584270 
2.080000 	 0.581567 	 0.583770 	 0.583426 	 0.584080 
2.088000 	 0.581141 	 0.583130 	 0.582790 	 0.583441 
2.096000 	 0.582899 	 0.582420 	 0.582089 	 0.582729 
2.104000 	 0.584035 	 0.581763 	 0.581424 	 0.582065 
2.112000 	 0.584242 	 0.581278 	 0.580939 	 0.581587 
2.120000 	 0.582771 	 0.581111 	 0.580777 	 0.581414 
2.128000 	 0.578998 	 0.581154 	 0.580819 	 0.581457 
2.136000 	 0.584082 	 0.581435 	 0.581096 	 0.581733 
2.144000 	 0.583298 	 0.581891 	 0.581557 	 0.582191 
2.152000 	 0.581463 	 0.582253 	 0.581916 	 0.582556 
2.160000 	 0.581083 	 0.582210 	 0.581880 	 0.582509 
2.168000 	 0.584671 	 0.581998 	 0.581662 	 0.582298 
2.176000 	 0.582235 	 0.582175 	 0.581841 	 0.582471 
2.184000 	 0.583159 	 0.582666 	 0.582343 	 0.582962 
2.192000 	 0.580693 	 0.583025 	 0.582705 	 0.583327 
2.200000 	 0.583515 	 0.583226 	 0.582905 	 0.583528 
2.208000 	 0.581623 	 0.583243 	 0.582923 	 0.583547 
2.216000 	 0.583393 	 0.582978 	 0.582665 	 0.583276 
2.224000 	 0.583346 	 0.582514 	 0.582196 	 0.582807 
2.232000 	 0.582929 	 0.582033 	 0.581714 	 0.582332 
2.240000 	 0.581482 	 0.581561 	 0.581247 	 0.581865 
2.248000 	 0.581327 	 0.581110 	 0.580797 	 0.581415 
2.256000 	 0.583969 	 0.580612 	 0.580296 	 0.580926 
2.264000 	 0.581290 	 0.580246 	 0.579926 	 0.580560 
2.272000 	 0.580206 	 0.580277 	 0.579953 	 0.580593 
2.280000 	 0.580626 	 0.580493 	 0.580173 	 0.580809 
2.288000 	 0.581687 	 0.580884 	 0.580572 	 0.581196 
2.296000 	 0.583252 	 0.581363 	 0.581053 	 0.581674 
2.304000 	 0.582880 	 0.581815 	 0.581503 	 0.582129 
2.312000 	 0.580423 	 0.582279 	 0.581970 	 0.582593 
2.320000 	 0.581856 	 0.582700 	 0.582400 	 0.583024 
2.328000 	 0.581541 	 0.582851 	 0.582546 	 0.583175 
2.336000 	 0.579517 	 0.582661 	 0.582361 	 0.582983 
2.344000 	 0.584569 	 0.582264 	 0.581965 	 0.582590 
2.352000 	 0.583107 	 0.581811 	 0.581505 	 0.582134 
2.360000 	 0.582094 	 0.581414 	 0.581100 	 0.581735 
2.368000 	 0.578490 	 0.581199 	 0.580877 	 0.581525 
2.376000 	 0.580473 	 0.581054 	 0.580737 	 0.581383 
2.384000 	 0.579179 	 0.580906 	 0.580588 	 0.581232 
2.392000 	 0.580995 	 0.580829 	 0.580514 	 0.581161 
2.400000 	 0.579107 	 0.580707 	 0.580389 	 0.581045 
2.408000 	 0.582026 	 0.580381 	 0.580053 	 0.580720 
2.416000 	 0.580001 	 0.579906 	 0.579573 	 0.580244 
2.424000 	 0.580241 	 0.579706 	 0.579372 	 0.580047 
2.432000 	 0.582347 	 0.579772 	 0.579439 	 0.580113 
2.440000 	 0.579701 	 0.580249 	 0.579922 	 0.580587 
2.448000 	 0.579916 	 0.580995 	 0.580664 	 0.581346 
2.456000 	 0.583454 	 0.581470 	 0.581148 	 0.581822 
2.464000 	 0.579301 	 0.581661 	 0.581348 	 0.582002 
2.472000 	 0.581503 	 0.581798 	 0.581483 	 0.582139 
2.480000 	 0.580622 	 0.582012 	 0.581693 	 0.582349 
2.488000 	 0.583542 	 0.582186 	 0.581860 	 0.582528 
2.496000 	 0.579543 	 0.582007 	 0.581683 	 0.582349 
2.504000 	 0.579251 	 0.581620 	 0.581293 	 0.581970 
2.512000 	 0.579715 	 0.581203 	 0.580879 	 0.581549 
2.520000 	 0.580496 	 0.580624 	 0.580299 	 0.580982 
2.528000 	 0.579985 	 0.579986 	 0.579656 	 0.580340 
2.536000 	 0.579048 	 0.579524 	 0.579185 	 0.579879 
2.544000 	 0.580387 	 0.579427 	 0.579080 	 0.579786 
2.552000 	 0.580173 	 0.579437 	 0.579090 	 0.579797 
2.560000 	 0.579490 	 0.579516 	 0.579169 	 0.579875 
2.568000 	 0.580024 	 0.579633 	 0.579291 	 0.579988 
2.576000 	 0.579368 	 0.579838 	 0.579500 	 0.580188 
2.584000 	 0.579543 	 0.580138 	 0.579785 	 0.580482 
2.592000 	 0.579359 	 0.580396 	 0.580037 	 0.580731 
2.600000 	 0.580271 	 0.580478 	 0.580119 	 0.580811 
2.608000 	 0.579673 	 0.580405 	 0.580061 	 0.580744 
2.616000 	 0.582544 	 0.580423 	 0.580081 	 0.580761 
2.624000 	 0.581007 	 0.580507 	 0.580171 	 0.580844 
2.632000 	 0.579416 	 0.580692 	 0.580358 	 0.581027 
2.640000 	 0.580426 	 0.581075 	 0.580732 	 0.581394 
2.648000 	 0.578676 	 0.581388 	 0.581040 	 0.581707 
2.656000 	 0.579532 	 0.581428 	 0.581088 	 0.581739 
2.664000 	 0.576891 	 0.581370 	 0.581026 	 0.581684 
2.672000 	 0.579956 	 0.580993 	 0.580647 	 0.581317 
2.680000 	 0.577071 	 0.580368 	 0.580013 	 0.580699 
2.688000 	 0.578321 	 0.579636 	 0.579275 	 0.579972 
2.696000 	 0.580380 	 0.578978 	 0.578609 	 0.579326 
2.704000 	 0.581263 	 0.578502 	 0.578139 	 0.578850 
2.712000 	 0.578703 	 0.578366 	 0.577999 	 0.578711 
2.720000 	 0.577920 	 0.578565 	 0.578195 	 0.578916 
2.728000 	 0.581087 	 0.578886 	 0.578508 	 0.579230 
2.736000 	 0.580845 	 0.579075 	 0.578703 	 0.579415 
2.744000 	 0.577609 	 0.579102 	 0.578741 	 0.579431 
2.752000 	 0.579341 	 0.579299 	 0.578938 	 0.579622 
2.760000 	 0.580523 	 0.579675 	 0.579318 	 0.579997 
2.768000 	 0.579363 	 0.580188 	 0.579842 	 0.580509 
2.776000 	 0.581072 	 0.580696 	 0.580360 	 0.581012 
2.784000 	 0.579184 	 0.580987 	 0.580645 	 0.581306 
2.792000 	 0.579640 	 0.580890 	 0.580552 	 0.581199 
2.800000 	 0.577214 	 0.580587 	 0.580241 	 0.580908 
2.808000 	 0.579667 	 0.580366 	 0.580019 	 0.580694 
2.816000 	 0.579788 	 0.580286 	 0.579943 	 0.580608 
2.824000 	 0.579915 	 0.579985 	 0.579636 	 0.580306 
2.832000 	 0.577953 	 0.579700 	 0.579341 	 0.580019 
2.840000 	 0.583571 	 0.579557 	 0.579199 	 0.579878 
2.848000 	 0.581111 	 0.579421 	 0.579064 	 0.579746 
2.856000 	 0.579770 	 0.579277 	 0.578920 	 0.579611 
2.864000 	 0.580643 	 0.578974 	 0.578612 	 0.579306 
2.872000 	 0.578190 	 0.578655 	 0.578291 	 0.578986 
2.880000 	 0.579974 	 0.578459 	 0.578097 	 0.578796 
2.888000 	 0.578223 	 0.578345 	 0.577975 	 0.578682 
2.896000 	 0.580330 	 0.578036 	 0.577663 	 0.578371 
2.904000 	 0.579808 	 0.577808 	 0.577426 	 0.578158 
2.912000 	 0.578637 	 0.577860 	 0.577465 	 0.578219 
2.920000 	 0.575057 	 0.578205 	 0.577818 	 0.578570 
2.928000 	 0.580172 	 0.578794 	 0.578408 	 0.579166 
2.936000 	 0.577145 	 0.579520 	 0.579123 	 0.579895 
2.944000 	 0.577559 	 0.580161 	 0.579756 	 0.580538 
2.952000 	 0.579282 	 0.580655 	 0.580244 	 0.581041 
2.960000 	 0.580219 	 0.580847 	 0.580430 	 0.581239 
2.968000 	 0.577093 	 0.580835 	 0.580407 	 0.581233 
2.976000 	 0.579371 	 0.580568 	 0.580128 	 0.580966 
2.984000 	 0.580294 	 0.580101 	 0.579650 	 0.580500 
2.992000 	 0.580212 	 0.579646 	 0.579185 	 0.580047 
3.000000 	 0.577014 	 0.579153 	 0.578684 	 0.579558 
