9.591973 	 0.000000 	 0.000000 	 0.011375 
9.632107 	 0.000000 	 0.000000 	 0.011941 
9.672241 	 0.000000 	 0.000000 	 0.012284 
9.712375 	 0.000000 	 0.000000 	 0.012594 
9.752508 	 0.000000 	 0.000000 	 0.013069 
9.792642 	 0.000000 	 0.000000 	 0.013350 
9.832776 	 0.000000 	 0.000000 	 0.013447 
9.872910 	 0.000000 	 0.000000 	 0.013669 
9.913043 	 0.000000 	 0.000000 	 0.013967 
9.953177 	 0.000000 	 0.000000 	 0.013951 
9.993311 	 0.000000 	 0.000000 	 0.013952 
10.033445 	 0.000000 	 0.000000 	 0.014260 
10.073579 	 0.000000 	 0.000000 	 0.014460 
10.113712 	 0.000000 	 0.000000 	 0.014752 
10.153846 	 0.000000 	 0.000000 	 0.015008 
10.193980 	 0.000000 	 0.000000 	 0.015145 
10.234114 	 0.000000 	 0.000000 	 0.015614 
10.274247 	 0.000000 	 0.000000 	 0.015831 
10.314381 	 0.000000 	 0.000000 	 0.016035 
10.354515 	 0.000000 	 0.000000 	 0.016648 
10.394649 	 0.000000 	 0.000000 	 0.017123 
10.434783 	 0.000000 	 0.000000 	 0.017655 
10.474916 	 0.000000 	 0.000000 	 0.018498 
10.515050 	 0.000000 	 0.000000 	 0.019416 
10.555184 	 0.000000 	 0.000000 	 0.020645 
10.595318 	 0.000000 	 0.000000 	 0.022409 
10.635452 	 0.000000 	 0.000000 	 0.024129 
10.675585 	 0.000000 	 0.000000 	 0.025997 
10.715719 	 0.000000 	 0.000000 	 0.027674 
10.755853 	 0.000000 	 0.000000 	 0.029669 
10.795987 	 0.000000 	 0.000000 	 0.032028 
10.836120 	 0.000000 	 0.000000 	 0.033990 
10.876254 	 0.000000 	 0.000000 	 0.036355 
10.916388 	 0.000000 	 0.000000 	 0.038418 
10.956522 	 0.000000 	 0.000000 	 0.041170 
10.996656 	 0.000000 	 0.000000 	 0.044160 
11.036789 	 0.000001 	 0.000000 	 0.046742 
11.076923 	 0.000004 	 0.000000 	 0.049507 
11.117057 	 0.000009 	 0.000000 	 0.052199 
11.157191 	 0.000016 	 0.000000 	 0.054934 
11.197324 	 0.000026 	 0.000000 	 0.057832 
11.237458 	 0.000038 	 0.000000 	 0.060497 
11.277592 	 0.000053 	 0.000000 	 0.063193 
11.317726 	 0.000064 	 0.000000 	 0.066084 
11.357860 	 0.000077 	 0.000000 	 0.069011 
