4.980000 	 0.831802 	 0.831949 	 0.831385 	 0.832490 
5.000000 	 0.831392 	 0.831847 	 0.831274 	 0.832390 
5.020000 	 0.831173 	 0.831735 	 0.831168 	 0.832282 
5.040000 	 0.829452 	 0.831676 	 0.831103 	 0.832228 
5.060000 	 0.833235 	 0.831630 	 0.831058 	 0.832203 
5.080000 	 0.832312 	 0.831601 	 0.831021 	 0.832179 
5.100000 	 0.831507 	 0.831556 	 0.830964 	 0.832138 
5.120000 	 0.831975 	 0.831458 	 0.830864 	 0.832045 
5.140000 	 0.829023 	 0.831330 	 0.830739 	 0.831921 
5.160000 	 0.831265 	 0.831201 	 0.830606 	 0.831800 
5.180000 	 0.829764 	 0.831067 	 0.830456 	 0.831669 
5.200000 	 0.833234 	 0.830913 	 0.830300 	 0.831522 
5.220000 	 0.832297 	 0.830832 	 0.830210 	 0.831453 
5.240000 	 0.830572 	 0.830766 	 0.830135 	 0.831390 
5.260000 	 0.829468 	 0.830693 	 0.830059 	 0.831322 
5.280000 	 0.830076 	 0.830636 	 0.830004 	 0.831269 
5.300000 	 0.833216 	 0.830591 	 0.829944 	 0.831229 
5.320000 	 0.825989 	 0.830557 	 0.829898 	 0.831203 
5.340000 	 0.829683 	 0.830492 	 0.829835 	 0.831147 
5.360000 	 0.830881 	 0.830379 	 0.829719 	 0.831029 
5.380000 	 0.828701 	 0.830299 	 0.829629 	 0.830956 
5.400000 	 0.829172 	 0.830228 	 0.829557 	 0.830905 
5.420000 	 0.831094 	 0.830137 	 0.829454 	 0.830824 
5.440000 	 0.828069 	 0.830027 	 0.829331 	 0.830720 
5.460000 	 0.828276 	 0.829900 	 0.829198 	 0.830596 
5.480000 	 0.828746 	 0.829758 	 0.829076 	 0.830463 
5.500000 	 0.830870 	 0.829644 	 0.828959 	 0.830348 
5.520000 	 0.828266 	 0.829578 	 0.828884 	 0.830287 
5.540000 	 0.828384 	 0.829554 	 0.828856 	 0.830274 
5.560000 	 0.827258 	 0.829526 	 0.828815 	 0.830248 
5.580000 	 0.830306 	 0.829502 	 0.828781 	 0.830233 
5.600000 	 0.833234 	 0.829456 	 0.828729 	 0.830196 
5.620000 	 0.825850 	 0.829397 	 0.828656 	 0.830141 
5.640000 	 0.829761 	 0.829317 	 0.828556 	 0.830062 
5.660000 	 0.832318 	 0.829225 	 0.828447 	 0.829976 
5.680000 	 0.830357 	 0.829111 	 0.828329 	 0.829868 
5.700000 	 0.830986 	 0.828995 	 0.828212 	 0.829767 
5.720000 	 0.832778 	 0.828901 	 0.828103 	 0.829685 
5.740000 	 0.828354 	 0.828821 	 0.828007 	 0.829612 
5.760000 	 0.831173 	 0.828721 	 0.827902 	 0.829536 
5.780000 	 0.828463 	 0.828643 	 0.827824 	 0.829466 
